       941.88886  0.000104767
       942.69814  0.000104514
       943.50741  0.000104300
       944.31668  0.000104009
       945.12596  0.000103659
       945.93523  0.000103452
       946.74450  0.000103188
       947.55377  0.000102976
       948.36305  0.000102667
       949.17232  0.000102335
       949.98159  0.000102144
       950.79086  0.000101894
       951.60014  0.000101657
       952.40941  0.000101339
       953.21868  0.000101060
       954.02795  0.000100841
       954.83723  0.000100621
       955.64650  0.000100360
       956.45577  0.000100035
       957.26504  9.98058e-05
       958.07432  9.95636e-05
       958.88359  9.93694e-05
       959.69286  9.90851e-05
       960.50213  9.87525e-05
       961.31141  9.85726e-05
       962.12068  9.83273e-05
       962.92995  9.81174e-05
       963.73922  9.78222e-05
       964.54850  9.75248e-05
       965.35777  9.73386e-05
       966.16704  9.71134e-05
       966.97631  9.68802e-05
       967.78559  9.65777e-05
       968.59486  9.63290e-05
       969.40413  9.61168e-05
       970.21340  9.59195e-05
       971.02268  9.56637e-05
       971.83195  9.53540e-05
       972.64122  9.51526e-05
       973.45049  9.49252e-05
       974.25977  9.47400e-05
       975.06904  9.44659e-05
       975.87831  9.41529e-05
       976.68758  9.39953e-05
       977.49686  9.37669e-05
       978.30613  9.35592e-05
       979.11540  9.32779e-05
       979.92467  9.30118e-05
       980.73395  9.28298e-05
       981.54322  9.26274e-05
       982.35249  9.23979e-05
       983.16176  9.21096e-05
       983.97104  9.18890e-05
       984.78031  9.16827e-05
       985.58958  9.15062e-05
       986.39885  9.12556e-05
       987.20813  9.09607e-05
       988.01740  9.07842e-05
       988.82667  9.05724e-05
       989.63594  9.03883e-05
       990.44522  9.01267e-05
       991.25449  8.98472e-05
       992.06376  8.96910e-05
       992.87303  8.94843e-05
       993.68231  8.92791e-05
       994.49158  8.90108e-05
       995.30085  8.87735e-05
       996.11012  8.85953e-05
       996.91940  8.84135e-05
       997.72867  8.81879e-05
       998.53794  8.79130e-05
       999.34721  8.77177e-05
       1000.1565  8.75214e-05
       1000.9658  8.73591e-05
       1001.7750  8.71143e-05
       1002.5843  8.68332e-05
       1003.3936  8.66792e-05
       1004.2028  8.64818e-05
       1005.0121  8.62991e-05
       1005.8214  8.60493e-05
       1006.6307  8.58016e-05
       1007.4399  8.56449e-05
       1008.2492  8.54585e-05
       1009.0585  8.52561e-05
       1009.8678  8.49999e-05
       1010.6770  8.47917e-05
       1011.4863  8.46144e-05
       1012.2956  8.44513e-05
       1013.1048  8.42298e-05
       1013.9141  8.39675e-05
       1014.7234  8.37952e-05
       1015.5327  8.36121e-05
       1016.3419  8.34502e-05
       1017.1512  8.32177e-05
       1017.9605  8.29610e-05
       1018.7698  8.28179e-05
       1019.5790  8.26338e-05
       1020.3883  8.24528e-05
       1021.1976  8.22141e-05
       1022.0068  8.19953e-05
       1022.8161  8.18385e-05
       1023.6254  8.16706e-05
       1024.4347  8.14712e-05
       1025.2439  8.12265e-05
       1026.0532  8.10406e-05
       1026.8625  8.08685e-05
       1027.6718  8.07224e-05
       1028.4810  8.05051e-05
       1029.2903  8.02546e-05
       1030.0996  8.01030e-05
       1030.9088  7.99321e-05
       1031.7181  7.97711e-05
       1032.5274  7.95487e-05
       1033.3367  7.93206e-05
       1034.1459  7.91826e-05
       1034.9552  7.90107e-05
       1035.7645  7.88318e-05
       1036.5737  7.86035e-05
       1037.3830  7.84109e-05
       1038.1923  7.82544e-05
       1039.0016  7.81033e-05
       1039.8108  7.79071e-05
       1040.6201  7.76732e-05
       1041.4294  7.75062e-05
       1042.2387  7.73470e-05
