       991.12720   8.6849897e-05
       991.93647   8.6786669e-05
       992.74575   8.6694679e-05
       993.55502   8.6483815e-05
       994.36429   8.6428670e-05
       995.17356   8.6242682e-05
       995.98284   8.6206353e-05
       996.79211   8.6077824e-05
       997.60138   8.5957188e-05
       998.41065   8.5725740e-05
       999.21993   8.5680738e-05
       1000.0292   8.5487009e-05
       1000.8385   8.5359476e-05
       1001.6477   8.5244326e-05
       1002.4570   8.5031315e-05
       1003.2663   8.4808729e-05
       1004.0756   8.4550520e-05
       1004.8848   8.4428102e-05
       1005.6941   8.4082654e-05
       1006.5034   8.3891340e-05
       1007.3127   8.3648032e-05
       1008.1219   8.3532635e-05
       1008.9312   8.3030616e-05
       1009.7405   8.2748476e-05
       1010.5497   8.2649429e-05
       1011.3590   8.2267085e-05
       1012.1683   8.2001890e-05
       1012.9776   8.1623977e-05
       1013.7868   8.1447230e-05
       1014.5961   8.1181228e-05
       1015.4054   8.0656588e-05
       1016.2146   8.0486941e-05
       1017.0239   8.0174264e-05
       1017.8332   7.9826008e-05
       1018.6425   7.9336300e-05
       1019.4517   7.9223239e-05
       1020.2610   7.8649522e-05
       1021.0703   7.8494559e-05
       1021.8796   7.8206351e-05
       1022.6888   7.7871620e-05
       1023.4981   7.7449076e-05
       1024.3074   7.6981596e-05
       1025.1166   7.6567296e-05
       1025.9259   7.6377080e-05
       1026.7352   7.5959804e-05
       1027.5445   7.5685442e-05
       1028.3537   7.5364784e-05
       1029.1630   7.4796095e-05
       1029.9723   7.4742420e-05
       1030.7816   7.4210802e-05
       1031.5908   7.3795876e-05
       1032.4001   7.3607560e-05
       1033.2094   7.3222916e-05
       1034.0186   7.2848001e-05
       1034.8279   7.2352421e-05
       1035.6372   7.2231189e-05
       1036.4465   7.1881070e-05
       1037.2557   7.1501890e-05
       1038.0650   7.1120325e-05
       1038.8743   7.0596747e-05
       1039.6835   7.0455630e-05
       1040.4928   7.0099763e-05
       1041.3021   6.9708840e-05
       1042.1114   6.9494061e-05
       1042.9206   6.9101152e-05
       1043.7299   6.8531117e-05
       1044.5392   6.8366040e-05
       1045.3485   6.7961031e-05
       1046.1577   6.7710978e-05
       1046.9670   6.7218141e-05
